transfer,,in_vitro,in_vivo,in_vitro,in_vivo
yitj_SAM,169,0.0019991114999999993,0.0022673883333333322,0.9869607573717019,0.919861055984138
yitj_SAM,170,0.0008106780833333341,0.0010744783333333327,0.9932651828224368,0.9234016595466358
yitj_SAM,171,0.0013650934999999993,0.0019388149999999993,0.9933186865393178,0.8302872650399975
yitj_SAM,172,0.0002125986666666678,0.0009878952083333338,0.9921204216629866,0.9161410008532885
yitj_SAM,173,0.003285432166666667,0.0029473297916666665,0.9910071620409087,0.908643416652175
yitj_SAM,174,-9.773450000000036e-05,0.0009161233333333332,0.9851945973349975,0.8776965566968512
yitj_SAM,175,-0.00021761658333333342,0.0005930333333333341,0.9956323289531767,0.9423568703265545
yitj_SAM,176,0.0015443133333333339,0.0038523239583333328,0.975485315562255,0.7902432226836454
yitj_SAM,177,0.0026811890833333333,0.004685779791666666,0.9736934825031182,0.7811772777562744
yitj_SAM,178,0.002800158416666668,0.0034940133333333325,0.9920284333629755,0.849343852949729
yitj_SAM,179,0.005016412416666667,0.0070490422916666675,0.9884267128510331,0.8040654129317478
yitj_SAM,180,0.0019299856666666663,0.0035513135416666668,0.9933152341573638,0.6993592267292434
yitj_SAM,181,0.002651650416666666,0.004953416875,0.9848985328169426,0.7443994942143183
yitj_SAM,182,0.0017144385000000002,0.004594633750000001,0.9923818973327088,0.7889270381339163
yitj_SAM,183,0.0005707749166666669,0.0020668156249999993,0.989223238071958,0.7267087716433057
yitj_SAM,184,0.0001148279999999995,0.0015164106250000005,0.995428469447527,0.921423733263339
yitj_SAM,185,0.0006813346666666658,0.001257497500000002,0.9723132593411067,0.7642070171677017
yitj_SAM,186,0.0007918960833333321,0.0037406814583333336,0.9876104780019949,0.9164418624939374
yitj_SAM,187,0.0016743861666666678,0.002477478541666667,0.993415536124602,0.9535579252246149
yitj_SAM,188,-0.00876083325,-0.011767991875000003,0.9875493626733266,0.9510459946573913
yitj_SAM,189,0.015774502333333336,0.01905663833333333,0.9494517171841983,0.876512163082631
yitj_SAM,190,0.0013156437499999996,0.0026851262500000007,0.9869494264307432,0.6208061342054079
yitj_SAM,191,0.00047965708333333365,0.0006982708333333328,0.9861874173818459,0.711184407789509
yitj_SAM,192,0.00025100016666666693,0.0003149031250000005,0.9767007069585254,0.8081854293743559
yitj_SAM,193,0.00024565649999999987,0.0003795020833333336,0.9860100895264451,0.8542764725482888
yitj_SAM,194,0.0008521871666666667,0.001206696875,0.983367745290738,0.8586976300023828
yitj_SAM,195,0.0020748474166666668,0.00252344125,0.9715469022885919,0.7358162976607213
yitj_SAM,196,0.010430788250000001,0.012085907708333335,0.9742755664406675,0.9305032332257142
yitj_SAM,197,0.0021237782500000005,0.00326300125,0.9771227813481124,0.8308338662540355
yitj_SAM,198,0.013157011833333333,0.013015329166666667,0.8117369044883155,0.8115406845861045
yitj_SAM,199,0.0016585379166666673,0.001962942083333334,0.9920890301357983,0.8304795652695411
yitj_SAM,200,0.001585554666666667,0.0033281841666666667,0.9869906974696542,0.9228038840853654
yitj_SAM,201,0.002252705083333334,0.002309757291666666,0.9918103837985489,0.9177059855182901
yitj_SAM,202,0.0033016904166666694,0.0033768237500000006,0.988661954386682,0.8878734008189657
yitj_SAM,203,0.004461794916666666,0.012626468958333333,0.9918116443050948,0.8852207077461861
yitj_SAM,204,0.0010951798333333333,0.0027933420833333336,0.9821183512268699,0.6950302946894987
yitj_SAM,205,0.0005222841666666667,0.0010506304166666665,0.987288187672759,0.721833134823253
yitj_SAM,206,-0.00011497649999999973,0.000505364791666667,0.9785869952517462,0.7452098229934299
yitj_SAM,207,0.0005524979166666666,0.0008927085416666666,0.9888459066444298,0.714659833629163
yitj_SAM,208,0.0012726305000000005,0.001607887500000001,0.9864567228402275,0.8785209307124707
yitj_SAM,209,0.0013310785000000005,0.0014752399999999992,0.9861680782378602,0.9289410510195871
yitj_SAM,210,4.623266666666679e-05,0.0005173224999999996,0.9920608775782681,0.9321049878676899
yitj_SAM,211,0.00597926975,0.005658765624999999,0.90056227674371,0.8628034577980849
yitj_SAM,212,0.007779377166666665,0.0041689554166666675,0.7176173154886424,0.8131636535072716
yitj_SAM,213,0.011409052999999999,0.006132084791666667,0.8885770625841182,0.904486778878689
yitj_SAM,214,0.0025555936666666664,0.003316289375000001,0.9935977089426539,0.9427493393705614
yitj_SAM,215,0.008897977666666668,0.007003001666666667,0.8573366813499919,0.8755329625144295
yitj_SAM,216,0.017479530833333333,0.010810997708333332,0.8916659459760641,0.8416124030039256
yitj_SAM,217,0.014996827333333334,0.013319149583333334,0.975864807899022,0.9013187424171856
yitj_SAM,218,0.009260336916666667,0.012771025,0.992938614880155,0.8255160470770677
yitj_SAM,219,0.006966506916666666,0.009604735416666668,0.9804392015284307,0.8070350194082249
yitj_SAM,220,0.002719287,0.004405474166666665,0.9952652908456594,0.9505237223845939
yitj_SAM,221,0.004355269166666667,0.013867128541666668,0.9743733883710252,0.8143582837365955
yitj_SAM,222,0.0073206007500000005,0.017004469375,0.983850663793987,0.8534014977054687
yitj_SAM,223,0.024542981166666665,0.026512030000000002,0.7867693208112218,0.870757322614888
yitj_SAM,224,0.010381644249999999,0.012410109166666667,0.9417710080637481,0.8202440032576781
yitj_SAM,225,0.0026151331666666652,0.008831782916666666,0.9706298218446727,0.8682411448354553
yitj_SAM,226,0.004512590416666668,0.014292972916666667,0.9491712074194351,0.7976984582644795
yitj_SAM,227,0.002415282666666667,0.009953540416666665,0.975365331946299,0.8713302487663694
yitj_SAM,228,0.0019009709166666663,0.01173264625,0.973131614476581,0.7570187517828291
yitj_SAM,229,0.0013669544999999994,0.0076531766666666666,0.9838591829917197,0.8157422774292308
yitj_SAM,230,0.00019550449999999756,0.011270755624999997,0.9938627429704163,0.9513838245814458
yitj_SAM,231,0.0017142054166666663,0.006907822708333334,0.9919207923175404,0.8632152245928756
yitj_SAM,232,-0.00042709749999999825,0.005986553958333332,0.9779967983718341,0.9619265025277537
yitj_SAM,233,-0.0005964035833333312,0.01206504833333333,0.9860432490081175,0.9686184318403129
yitj_SAM,234,0.011310778999999998,0.017673307291666666,0.9947413170741721,0.8954428222121542
yitj_SAM,235,0.0037078405833333326,0.005835245416666668,0.9891314025865482,0.8894928506957392
yitj_SAM,236,0.005690827416666667,0.010623931875,0.9932475085003221,0.8513378029462629
yitj_SAM,237,0.004700879166666667,0.009517220416666666,0.995372401168559,0.8851816246750822
yitj_SAM,238,0.00305666975,0.009466358125000001,0.9870341309226184,0.8523362801250348
yitj_SAM,239,0.009554050083333331,0.02256829645833333,0.9802225041313546,0.8984967819260999
yitj_SAM,240,0.008483323666666667,0.020068795416666667,0.9907347330514265,0.8649797317957344
yitj_SAM,241,0.0062205377499999995,0.01380353,0.9516820031730011,0.8269896000486324
yitj_SAM,242,-0.0006183991666666659,0.0033954162499999978,0.9865722322710269,0.950794922451052
yitj_SAM,243,0.0014594919999999993,0.005210903541666667,0.9693396248210453,0.9326231892437209
yitj_SAM,244,0.007665667250000001,0.014871198333333334,0.9621450606944428,0.916849843940193
yitj_SAM,245,0.006417101083333335,0.013331908750000001,0.9806464193515435,0.936628600284079
yitj_SAM,246,0.013698227833333335,0.027312761666666668,0.9709852000115053,0.8517523710867096
yitj_SAM,247,0.0038878873333333336,0.007384335833333334,0.9638210795692919,0.7920988969701338
yitj_SAM,248,0.0023566760833333327,0.004453035208333333,0.9765765085862573,0.7858237534225101
yitj_SAM,249,0.003591196666666667,0.0063260416666666664,0.9460607911981439,0.7202638832142345
yitj_SAM,250,0.0217150895,0.03292254666666666,0.9203889744364177,0.8728723720132554
yitj_SAM,251,0.009599234833333333,0.013876168541666666,0.9275736829249355,0.7569176064814005
yitj_SAM,252,0.007790657333333334,0.013002668125,0.947815138434028,0.8253169226412798
yitj_SAM,253,0.004197864416666666,0.007681778333333333,0.9826858764978824,0.9293299881721884
yitj_SAM,254,0.0049093750000000005,0.006869831041666667,0.9798090735648904,0.7547567640282385
yitj_SAM,255,0.010662015583333333,0.011324911041666665,0.991245204301368,0.8504568233607387
yitj_SAM,256,0.023471095333333334,0.018887843125,0.793304527807489,0.7884685524588317
yitj_SAM,257,0.0028581261666666665,0.0033893514583333336,0.9731604644383656,0.7910175039420011
yitj_SAM,258,0.010367996916666667,0.010728340416666668,0.9421138646226608,0.84806564315422
yitj_SAM,259,0.004909347416666666,0.01004483,0.9899714411995799,0.9615241120894545
yitj_SAM,260,0.008618935000000001,0.014708380833333331,0.9917604523154088,0.94288515120524
yitj_SAM,261,0.013065359999999998,0.02149268395833333,0.9901407576925999,0.8883602948357803
yitj_SAM,262,0.0033398717499999995,0.0057880181250000015,0.988290611608405,0.7858641174088062
yitj_SAM,263,0.0033691534999999995,0.006230792083333332,0.9942970155661828,0.9115003813773039
yitj_SAM,264,0.006054654416666667,0.009641731875,0.9768780186058165,0.7911750734364784
yitj_SAM,265,0.0074890355,0.009946329166666667,0.9749827708115243,0.7783862160609752
yitj_SAM,266,0.003603535500000001,0.006096295000000001,0.9929498518658437,0.9226863336423301
yitj_SAM,267,0.006466604666666665,0.010539947916666669,0.9971754120763665,0.9431600340568481
yitj_SAM,268,0.014374587833333332,0.013424828750000001,0.9809800482439828,0.8866992030152118
yitj_SAM,269,0.019322066583333332,0.020626442916666664,0.8987158421344357,0.8619404285572546
yitj_SAM,270,0.0105240245,0.010241670833333332,0.9557573706389662,0.9034952260172076
yitj_SAM,271,0.009324503000000001,0.008693404583333333,0.8896285712566172,0.8253209724908352
yitj_SAM,272,0.004809521666666668,0.0070623312500000006,0.97189524119161,0.8760902664654542
yitj_SAM,273,0.0146563885,0.01878616229166667,0.9484195251133763,0.850119014869838
yitj_SAM,274,0.026003142750000003,0.020638602291666665,0.9442027475875621,0.8899718733303721
yitj_SAM,275,0.012287213166666667,0.009471508333333335,0.9749956825889876,0.8500085241327889
yitj_SAM,276,0.004924079583333333,0.009185798541666667,0.9885116554727387,0.8349570623972312
yitj_SAM,277,0.003065420749999998,0.011162652291666665,0.9901761066784296,0.9368777690916109
yitj_SAM,278,0.006406161333333334,0.013955456875000001,0.9822683855055996,0.9612935637171125
yitj_SAM,279,0.003274229583333333,0.008830731666666668,0.9778427020631125,0.8951483978272866
yitj_SAM,280,0.0033367883333333334,0.010115806458333333,0.9846259462695331,0.894903842830315
yitj_SAM,281,0.0032333880833333335,0.007686047500000001,0.986451184387715,0.8566865908259176
yitj_SAM,282,0.0075686514166666665,0.015812776458333334,0.9948763131523581,0.9686450946979698
yitj_SAM,283,2.9487749999988073e-05,0.011005848124999995,0.9914344248665807,0.9801823639684843
yitj_SAM,284,0.003150737750000005,0.01028385270833333,0.9940664848356365,0.9668717062145401
yitj_SAM,285,0.0031721225000000013,0.009339992291666667,0.9800512322956656,0.93433162735631
yitj_SAM,286,-0.0017232538333333412,0.009109444999999999,0.9864075472945781,0.9732335368222546
yitj_SAM,287,-0.004163579166666667,0.008357725208333333,0.9808995697801082,0.9719180174631721
yitj_SAM,288,-0.00152962933333334,0.005713906041666668,0.9803707363405524,0.9657600027836334
yitj_SAM,289,-0.00023853283333333486,0.0025394152083333334,0.9911986142857792,0.9465588031648069
yitj_SAM,290,0.009447024250000002,0.015780329791666665,0.9861790498721971,0.8572048216546153
yitj_SAM,291,0.006810022416666667,0.015226262083333332,0.9925069051163754,0.9090203462417376
yitj_SAM,292,0.007914245416666668,0.014190081458333332,0.9854090882874106,0.9068316552279281
yitj_SAM,293,0.0019529854166666666,0.0030934181250000005,0.973478178061913,0.8670728378369612
yitj_SAM,294,-0.00013243799999999826,0.002645814583333334,0.9889331079832104,0.9555617332371674
yitj_SAM,295,-0.00018874808333333375,0.005323308124999999,0.9865209732288893,0.9405464189156009
yitj_SAM,296,0.004252748999999998,0.009603074166666666,0.9953513153986884,0.9694638413248954
yitj_SAM,297,0.003485803250000006,0.009419140416666657,0.993930410009997,0.9787895834763543
yitj_SAM,298,-0.001680310416666662,0.008337123333333332,0.9841078971605084,0.9817686439069239
yitj_SAM,299,-0.0007216469166666663,0.003091181249999998,0.9709945926760849,0.9544354082235044
yitj_SAM,300,0.00039445066666666146,0.0036618777083333317,0.9943953171524386,0.9827755254869284
yitj_SAM,301,0.00028908099999999957,0.0007723327083333336,0.9911791827909756,0.932282581865238
yitj_SAM,302,-1.4665333333332237e-05,0.0008340835416666657,0.9954554615860357,0.8797051999246739
yitj_SAM,303,0.002752392833333334,0.002741370416666665,0.9765864161850792,0.86133966297198
yitj_SAM,304,0.0007624311666666666,0.0013681293750000005,0.9909958137404575,0.8323705320353674
yitj_SAM,305,0.003741533666666667,0.0061953024999999995,0.9879663675977189,0.8849559165062041
yitj_SAM,306,0.008218404166666669,0.011881785625,0.9429257301015087,0.8872133316525849
yitj_SAM,307,0.0027233960000000008,0.0034496664583333323,0.9572398934703523,0.8544178446569665
yitj_SAM,308,0.001734444583333334,0.0040367200000000015,0.9942113221524893,0.9465715488146701
yitj_SAM,309,0.0006798918333333331,0.0006683574999999999,0.9906749457223216,0.8398516917636926
yitj_SAM,310,7.620200000000045e-05,0.00011721374999999973,0.9893195900555342,0.8747460355556284
yitj_SAM,311,0.004871511166666667,0.005966040624999999,0.9864797719581013,0.9249991293808635
yitj_SAM,312,0.009541184666666666,0.013508839375,0.977375471892193,0.8421755451874122
yitj_SAM,313,0.006182923583333335,0.010861148541666666,0.98602961534106,0.8626863056424265
yitj_SAM,314,0.004630476,0.008089463958333333,0.9680027027033905,0.7915052595349802
yitj_SAM,315,0.0002643635833333347,0.00881349458333333,0.9821893690082821,0.9623673793338958
yitj_SAM,316,0.005890141666666663,0.01857505416666667,0.9823593195441397,0.9540201606512656
yitj_SAM,317,0.011996657916666667,0.01886138583333333,0.9879304667519906,0.8674830102303228
yitj_SAM,318,0.0051100596666666664,0.007363316875,0.9924891976974929,0.8946190365585726
yitj_SAM,319,0.010349347833333333,0.012340664791666666,0.990589460760764,0.877606471411811
yitj_SAM,320,0.01234323425,0.012455508125,0.9803010770380146,0.8942472058583835
yitj_SAM,321,0.016274207333333335,0.015051359375000002,0.9813742751427705,0.8384917186832946
yitj_SAM,322,0.0065453901666666665,0.006901382916666667,0.9886311719122031,0.894093797408431
yitj_SAM,323,0.009135381666666668,0.007719753958333335,0.9885476987233177,0.933697425968811
yitj_SAM,324,0.013329821000000002,0.010759875624999998,0.9843157865171489,0.8790003508729263
yitj_SAM,325,0.014001235083333332,0.013349794166666666,0.989304193683715,0.9028177333949778
yitj_SAM,326,0.00777660991666667,0.007044735416666664,0.9901205579702667,0.9289805991813546
yitj_SAM,327,0.009734593250000001,0.008219226250000001,0.9792396031691597,0.8399947409948337
yitj_SAM,328,0.016148852416666665,0.022550000833333333,0.9843066115982739,0.8625751320135043
yitj_SAM,329,0.006094980916666667,0.007983475625000002,0.977754010827226,0.8448946791553384
yitj_SAM,330,0.0028187491666666663,0.0042863125,0.9851692203616261,0.7536807279873131
yitj_SAM,331,0.004982328499999999,0.007297142916666666,0.9785257812834567,0.8493416828166394
yitj_SAM,332,0.004728087333333333,0.006098693333333333,0.9702899297199309,0.8030941651354261
yitj_SAM,333,0.00560493125,0.007377428333333334,0.9899981880425754,0.9206157125109417
yitj_SAM,334,0.004512324999999999,0.006455344374999999,0.9933612531976924,0.8231873184960457
yitj_SAM,335,0.0008630955833333332,0.001808049375,0.9874898030962634,0.8415850916260507
yitj_SAM,336,0.003816981333333337,0.0039864075,0.9973284988680181,0.9697240292504588
yitj_SAM,337,-4.1615666666667326e-05,0.008267740416666666,0.978951519779731,0.9162804119164603
yitj_SAM,338,-0.0005712427500000012,0.003073070416666666,0.9798178941256153,0.906671492716328
yitj_SAM,339,0.0007045830833333355,0.0031964539583333347,0.9921836298787854,0.9679725934370267
yitj_SAM,340,0.0003618986666666655,0.0009541389583333335,0.9928236606375925,0.9234041822651003
yitj_SAM,341,0.013894179000000001,0.012518202499999999,0.9397467578400898,0.8452593099471735
yitj_SAM,342,0.022460652166666668,0.018575271458333334,0.910457158564452,0.7995050836074864
yitj_SAM,343,0.0237980185,0.019603345833333334,0.9511044400831026,0.8287941378419287
yitj_SAM,344,0.0284758505,0.018706189166666668,0.9378726458111959,0.7860198556157879
yitj_SAM,345,0.004708347,0.007864293125,0.9872530995889672,0.7884714405219883
yitj_SAM,346,0.0096331595,0.016473791458333335,0.9864013006763491,0.8241978223429318
yitj_SAM,347,0.0026139916666666667,0.005672312291666666,0.9899389490913707,0.8723037162874954
yitj_SAM,348,0.010322160833333333,0.020189210000000003,0.9794943582022563,0.9185034505939061
yitj_SAM,349,0.018828781166666666,0.032206983541666664,0.9761076329365449,0.9302061554596969
yitj_SAM,350,0.007829016416666666,0.014144331458333334,0.9855166506321558,0.9180650793687964
yitj_SAM,351,0.0219665255,0.009712799166666666,0.9229232507821834,0.8806970917492836
yitj_SAM,352,0.0029604651666666677,0.005923893125,0.9895853220860584,0.9092156551559779
yitj_SAM,353,-0.0007729987500000024,0.005971144375,0.9788326363516752,0.9644664534908123
yitj_SAM,354,0.00041835783333333393,0.002652798333333333,0.9955853432079212,0.8807184097731994
yitj_SAM,355,0.0032503114166666652,0.012668544791666667,0.991574478056209,0.9070442524427802
yitj_SAM,356,0.0016046184999999997,0.007766198124999999,0.9881483326651693,0.8645057498398991
yitj_SAM,357,0.0028639659166666666,0.012222989999999998,0.9921318851804816,0.9250073505973277
yitj_SAM,358,0.009192224499999999,0.021688206666666668,0.9863010886198852,0.8633550244365524
yitj_SAM,359,0.011196525333333334,0.02767462666666667,0.9744189068296869,0.9041664664161156
yitj_SAM,360,0.01535860375,0.021789254583333334,0.9906121987745696,0.9101238195653449
